Demo Program Committee,Sihem Amer-Yahia; Arvind Arasu; Sunil Arvindam; Magdalena Balazinska; Fabio Casati; Malu Castellanos; Mariano Cilia; Brian F Cooper; Adina Crainiceanu; Abhinandan Das; Alin Dobra; Pablo Guerrero; Christian Konig; Georgia Koutrika; Wolfgang Lehner; Feifei Li; Ashwin Machanavajjhala; Thomas Neumann; Dan Olteanu; Carlos Ordonez; Peter Pietzuch; Adam Silberstein; Alkis Simitsis,Sihem Amer-Yahia; Qatar Computing Research Institute Arvind Arasu; Microsoft Research SunilArvindam; SAP Research; India Magdalena Balazinska; University of Washington FabioCasati; University of Trento; Italy Malu Castellanos; HP Labs; USA Mariano Cilia; IntelCorporation; Argentina Brian F Cooper; Google Adina Crainiceanu; US Naval Academy AbhinandanDas; Google Alin Dobra; University of Florida Javier Garcia-Garcia; UNAM University; MexicoPablo Guerrero; TU Darmstadt; Germany Melanie Herschel; Tubingen University ChristianKonig; Microsoft Research Georgia Koutrika; IBM Almaden Research Center WolfgangLehner; TU Dresden; Germany Feifei Li; Florida State University Ashwin Machanavajjhala; YahooResearch Thomas Neumann; TU Munchen Dan Olteanu; University of Oxford CarlosOrdonez; University of Houston Peter Pietzuch; Imperial College London Lin Qiao; IBM …,*,*,*,4
Program Committees,Sihem Amer Yahia; Kevin Beyer; CWI Peter Boncz; Netherlands Angela Bonifati; Arbee Chen; Jan Chomicki; Bobbie Cochrane; Latha Colby; Ada Fu; Sumit Ganguly; Torsten Grust; Raghav Kaushik; Arnd Christian Konig; Sailesh Krishnamurthy; Amalgamated Insight; David Lomet; Christopher Olston; Fatma Ozcan; Neoklis Polyzotis; Raghu Ramakrishnan; Krithi Ramamritham; Vijayshankar Raman; Rajeev Rastogi; Mary Roth; Jerome Simeon; Ioana Stanoi; Andrew Tomkins; AUEB Vasilis Vassalos; Greece Victor Vianu; Min Wang; Aidong Zhang,Foto Afrati; NTUA; Greece Natassa Ailamaki; CMU; USA Sihem Amer Yahia; YahooResearch; USA Paolo Atzeni; Univ. di Roma Tre; Italy Shivnath Babu; Duke Univ.; USA JamesA. Bailey; Univ. of Melbourne; Australia Magdalena Balazinska; Univ. of Washington; USA KevinBeyer; IBM Research; USA Michael Boehlen; Univ. of Bolzano; Italy Peter Boncz; CWI; NetherlandsAngela Bonifati; CNR; Italy Arbee Chen; National Tsing Hua Univ.; Taiwan Mitch Cherniack;Brandeis Univ.; USA Jan Chomicki; SUNY Buffalo; USA Stavros Christodoulakis; Tech Univ.of Crete; Greece Bobbie Cochrane; IBM Research; USA Edith Cohen; AT&T Labs; USA LathaColby; IBM Research; USA Graham Cormode; AT&T Labs; USA Abhinandan Das; GoogleLabs; USA Amol Deshpande; Univ. of Maryland; USA Alin Dobra; Univ. of Florida; USA ElenaFerrari; Univ. of Insubria; Italy J. Christoph Freytag; Humboldt Univ.; Germany Ada Fu …,*,*,*,22
Kristina Lerman (USC Information Sciences Institute) David Gutelius (SRI International) Bernardo Huberman (HP Labs),Srujana Merugu; Jim Blythe; Arindam Banerjee; Sugato Basu; Jack Park; Scott Golder; Paolo Massa; Cosma Shalizi; Ed Chi; Tad Hogg; Chris Diehl; Sihem Amer-Yahia,This AAAI Symposium was held March 26–28; 2008 at Stanford University; Stanford; CaliforniaUSA,*,*,*,22
Task Assignment Optimization in Crowdsourcing (and its applications to crisis management),Sihem Amer-Yahia,• Ushahidi is a non-profit software company that develops free software for informationcollection; visualization; and interactive mapping via citizen journalism.• Started with Kenya'sdisputed 2007 presidential election that collected eyewitness reports of violence reported byemail and text message and placed them on a map.• CrowdMap: a place where volunteersgo to “check-in” and add data about incident.,*,*,*,23
Abbasi; A.; and H. Chen; A Comparison of Tools for Detecting Fake Websites; Oct.; pp. 78-86.,J Abrial; M Adcock; Y Ajima; P Alexander; E Al-Masri; L Almeida; GA Anderson; Y Anokwa; A Apolloni; I Arel; J Atkinson; W Aubrey; SF Averitt; JH Aylor; MA Babar; H Bae; R Baeza-Yates; D Baggi; D Bainbridge,*,*,*,*
DATABASE: CREATION; MANAGEMENT AND UTILIZATION,Gottfried Vossen; Dennis Shasha; Sihem Amer-Yahia; Ricardo Baeza-Yates; Philippe Bonnet; Toon GK Calders; Felipe Carino Jr; Bettina Kemme; Flip Korn; Nick Koudas; Maurizio Lenzerini; Peri Loucopoulos; Felix Naumann; Philippe Pucheral; Ken A Ross; Dan Suciu; Jan Van den Bussche; Mathias Weske; Limsoon Wong; Xifeng Yan,*,*,*,*
Master’s Project Online Opinion Correlation for Large-scale Demographics,Sihem Amer-Yahia; Ahlame Douzal,Nowadays; users on the social web are more than eager to express their opinion in the formof reviews; ratings; tags; likes; etc. We are also witnessing the increasing availability ofusers' demographics data. As a result; the need to provide fine-grained analytics ofdemographics opinion is growing; demanding efficient and scalable methods of opinionaggregation and correlation. While several approaches exist for mining opinions fromproduct reviews or micro-blogs; little attention has been devoted to the online aggregationand correlation of extracted opinions for different demographics groups (eg;“Students inItaly”) over time. In our recent work [2; 3]; we introduced methods for aggregating userratings and tags and extracting meaningful demographics patterns such as “Teenage girlsconsistently like Woody Allen Movies”. In this master's project; we aim to formalize a …,*,*,*,10
Personalizing XML Full Text Search in PIMENTO,Sihem Amer-Yahia; Irini Fundulaki; Laks Lakshmanan,XML search is increasing in popularity as more and larger XML repositories are becomingavailable. The accuracy of XML search varies across different systems and a lot of effort isput into designing scoring functions tailored to specific datasets. For example; the INEX effort[8] aims at improving the search relevance of IEEE XML data collections. To the best of ourknowledge none of the existing XML search solutions incorporates user information todetermine relevant query answers. In PIMENTO we argue that there is no scoring functionthat can meet all user-related information and advocate the idea of incorporating userprofiles into XML search in order to customize query answers and improve search quality.Personalization is used in a variety of applications: in telecommunications it is used to directuser calls based on the caller context; in Web search the ranking of query answers may …,*,*,*,12
Program Vice-Chairs,Divy Agarwal; Gustavo Alonso; Soumen Chakrabarti; Anindya Datta; Laura Haas; Don Kossmann; David Lomet; Gultekin Ozsoyoglu; Tamer Ozsu; Jerome Simeon; KY Whang; Tansel Abdullah Uz; Sihem Amer-Yahia; Arun K Mazumdar; BR Badrinath; Sujata Banerjee; David Bell; Elisa Bertino; Subhash Bhalla; Bharat Bhargava; Alex Biliris; Phil Bohannon; Philippe Bonnet; Sang K Cha; Sharma Chakravarthy; Kevin Chang; Surajit Chaudhuri; Sudarshan S Chawathe; Ming-Syan Chen; Arbee Chen; Chung-Min Chen; Ahmed Elmagarmid; Hakan Ferhatosmanoglu; Daniela Florescu; Peter Frankhauser,*,*,*,*
Program Vice-Chairs,Elisa Bertino; Divesh Srivastava; Surajit Chaudhuri; Jiawei Han; Bernhard Mitschang; David Lomet; Keith Jeffery; Raghu Ramakrishnan; Alberto Mendelzon; Hongjun Lu; Amr El Abbadi; Yannis Ioannidis; Karl Aberer; Charu C Aggarwal; Divy Agrawal; Demet Aksoy; Sihem Amer-Yahia; Paolo Atzeni; Daniel Barbara; Roger Barga; Alfonso Cardenas; Barbara Catania; Sang K Cha; Soumen Chakrabarti; Sharma Chakravarthy; Edward Chang; Kevin Chang; Qiming Chen; David W Cheung; Stavros Christodoulakis; Lois Delcambre; Stefan Dessloch; Max Egenhofer; Ahmed Elmagarmid; Martin Ester; Georgios Evangelidis; Mary Fernandez; Daniela Florescu; Juliana Freire; Christoph Freytag,*,*,*,*
Managing and Sharing Experiences on the Social Web,Sihem Amer-Yahia,Abstract Mobile phones have transformed the ways people interact. Last minute plans forphysically getting together are made possible by the ability to call each other; check eachothers' whereabouts and decide to meet up. A recent generation of mobile applications ishaving similar effects on virtual social networks. Those applications combine a user's socialnetwork and location to encourage socializing; provide recommendations in a givengeographic area; and engage users in online and offline activities. With that; instant;unplanned and useful socializing has become possible. The social breadcrumbs gatheredin that process can be used to build a rich repository of geo-tagged information and personalpreferences and leveraged to offer new online experiences that go beyond atomic contentconsumption. In this position paper; we discuss opportunities and challenges that arise …,NSF Workshop on Social Networks and Mobility in the Cloud,*,*,10
Optim izing Queries On Com pressed Bitm aps,Sihem Amer-Yahia; Theodore Johnson,*,*,*,*
Approximate Matching of XML Queries,Sihem Amer-Yahia,Page 1. Approximate Matching of XML Queries Sihem Amer-Yahia AT&T–Labs ICDE 20031 Page 2. Definitions and Principles 1. Traditional query evaluation computes exact matches.2. The set of approximate matches to a query is a result of computing exact matches to a setof queries ¡ ; obtained by transforming the original query . 3. Approximate matches ¢ supersetexact matches . 4. Return “best” approximate matches ranked by relevance order using scoring.5. Exact matches must have the highest score. 2 Page 3. The Outline 1. Evaluation Strategiesfor Exact Matching. 2. Tools for Approximate Matching. £ Query Transformation Operations. £Scoring. 3. Evaluation Strategies for Approximate Matching. £ Rewriting Strategies. £Plan-Relaxation Strategies. £ Data-Relaxation Strategies 4. Open Issues. 3 Page 4. The Scope ¤Approaches that exploit structural information in addition to …,*,*,*,22
