A Framework for Supporting the Class of Space Partitioning,Walid G Aref; Ihab F Ilyas,Abstract Emerging database applications require the use of new indexing structures beyondB-trees and R-trees. Examples are the kD tree; the trie; the quadtree; and their variants. Theyare often proposed as supporting structures in data mining; GIS; and CAD/CAM applications.A common feature of all these indexes is that they recursively divide the space intopartitions. A new extensible index structure; termed SF-GiST is presented that supports thisclass of data structures; mainly the class of space partitioning unbalanced trees. Simplemethod implementations are provided that demonstrate how SP-GiST can behave as a kDtree; a tria; a quadtree; or any of their variants. Issues related to clustering tree nodes intopages as well as concurrency control for SP-GiST are addressed. A dynamic minimum-height clustering technique is applied to minimize disk accesses and to make using such …,*,2001,*,20
Comput Syst Sci & Eng (2001) 2: 79-88© 2001 CRL Publishing Ltd International Journal of Computer Systems Science & Engineering,Husni Fahmi; Walid G Aref; Mudassir Latif; Basit Shafiq; Arif Ghafdor; Peiya Liu; Liang Hsu,*,Computer Systems Science and Engineering,2001,*
Autonomous Disks: The Building Block for a Scalable Distributed File System.,Cuneyt Akinlar; Walid G Aref; Ibrahim Kamel; Sarit Mukherjee,Abstract Repository for multimedia data differs from that of the traditional text-based databoth in storage space and streaming bandwidth requirements. Thus; the file systems used inmultimedia environment need to support large volumes and high bandwidth. In this paper;we propose a novel concept called autonomous disks to build scalable distributed filesystems. Autonomous disks are attached to the network and are able to do lightweightprocessing. We propose a file system architecture based on the autonomous disks. Wediscuss different ways to realize autonomous disk; and describe a prototype implementationon Linux platform using PC-based hardware. We present experimental results on theperformance of the proposed file system implemented using the autonomous disks. Weshow that it scales linearly with number of disks and number of clients; and performs …,Multimedia Information Systems,1999,*,7
An algorithm is presented to answer window queries in a quadtree-based spatial database environment by retrieving all of the quadtree blocks in the underlying spat...,Walid G Aref; Hanan Samet,This paper presents UAPÉ—a computational environment for modeling and designingenvironmental geographic applications. UAPÉ is aimed at end-users who are experts intheir application domain; but who do not have adequate background in softwareengineering or database design; and thus are unable to take full advantage of available GIStools. Its goal is to reduce the impedance between the end-users'...,GeoInformatica,1997,*,22
Allan; VH; Jones; RB; Lee; RM; and Allan; SJ Software Pipelining. Vol. 27; No. 3 (Sept.,Y Aloimonos; C Fermuller; A Rosenfeld; E Andre; JM Andreoli; R Pareschi; JK Antonio; WG Aref; I Kamel; DP Lopresti; F Arman; JK Aggarwal; DF Bacon; SL Graham; OJ Sharp; RA Baeza-Yates; ML Bailey; JV Briner Jr; RD Chamberlain; R Bajcsy; JE Baker; IF Cruz; G Liotta; R Tamassia; F Bancilhon; M Barborak; M Malek; A Dahbura; JL Barron; R Baskerville; SS Beauchemin; LA Belady; PN Benton; S Bhaskar; CM Bishop; ND Black; GE Blelloch; BM Maggs; RJ Brachman; HJ Levesque; JC Brancheau; CV Brown; G Brassard,Adam; N. and Yesha; Y. et al. Strategic Directions in Electronic Commerce and DigitalLibraries: Toward a Digital Agora. Vol. 28; No. 4 (Dec. 1996); 829–846. Agha; GA Linguistic Paradigmsfor Programming Complex Distributed Systems. Vol. 28; No. 2 (June 1996); 295–296.Aggarwal; JK See Arman; F. Vol. 25; No. 2 (March 1993); 5–43. Ahuja; N. On Detection and Representationof Multiscale Low-Level Image Structure; Vol. 27; No. 3 (Sept. 1995); 304–306. Allan; SJ SeeAllan; VH; Vol. 27; No. 3 (Sept. 1995); 367–432. Allan; VH; Jones; RB; Lee; RM; and Allan; SJ… 1995); 367–432. Aloimonos; Y.; Fermu¨ller; C.; and Rosenfeld; A … Visual World. Vol.27; No. 3 (Sept. 1995); 307–309. Andre´ ; E. Intellimedia: Making Multimedia Usable by ExploitingAI Methods. Vol. 27; No. 4 (Dec. 1995); 560–563. Andreoli; J.-M. and Pareschi; R. IntegratedComputational Paradigms for Flexible Client-Server Communication. Vol. 28; No. 2 (June …,Computing,1994,*,15
Spatial Relations and Their Algebra,Walid G Aref; Hanan Samet,Abstract Spatial operations are classified in terms of selects and joins; thereby unifyingspatial operations with relational selects and joins. Spatial and non-spatial operators aredefined to act on what is termed a spatial relation. A spatial relation resembles a relation in apure relational environment but is designed so that spatial selects and joins share the samealgebraic properties as relational selects and joins and hence are indistinguishable fromeach other. Therefore; the algebraic transformation rules of relational algebra hold for mixed(spatial and relational) operators as well. This approach permits the usage of a conventionalrelational optimizer in a spatial database environment without a loss of efficiency in spatialquery processing. Moreover; it permits the spatial aspect of the data to participate fully in theoptimization process once an appropriate cost model is developed for estimating the cost …,*,1992,*,7
Message from the MDM 2017 Program Co-Chairs,Walid G Aref; Vana Kalogeraki,This year; MDM has received 75 research paper submissions from 26 countries. We would liketo thank all the authors for contributing their work for consideration at this year's MDMconference. Many of the submissions have been of very high quality; making the selection processextremely competitive. Each paper has received three to five reviews. The review process hasresulted in the final acceptance of 20 submissions as full-length research papers (acceptancerate of 20/75; ie; 27% for full research papers). Out of the remaining 55 papers; an additional13 submissions have been selected as short research papers (acceptance rate of 13/55; ie;24% for short research papers). We would like to extend our sincere gratitude to all membersof the technical program committee and to the external reviewers for their excellent and dedicatedefforts to provide thorough and timely reviews of the MDM 2017 submissions.,*,*,*,7
Abstract/Details,Madiha Sahar; Ann Arbor; Arif Ghafoor; Walid Aref; Young Charlie Hu,*,*,*,*
Abstract/Details,Jalaja Padma; Ann Arbor; Walid G Aref; Elisa Bertino; Ahmed Elmagarmid,*,*,*,*
Abstract/Details,Mohamed Y Eltabakh; Ann Arbor; Walid G Aref; Ahmed K Elmagarmid; Elisa Bertino; Sunil Prabhakar,*,*,*,*
Abstract/Details,Mohamed A Yakout; Ann Arbor; Ahmed K Elmagarmid; Walid G Aref; Jennifer Neville; Luo Si,*,*,*,*
Abstract/Details,Muhammad Ihsanulhaq Sarfraz; Ann Arbor; Arif Ghafoor; Walid Aref; Charlie Hu,*,*,*,*
Abstract/Details,Hicham Galal Elmongui; Ann Arbor; Walid G Aref; Ahmed K Elmagarmid; Sunil K Prabhakar; Vernon J Rego,*,*,*,*
Abstract/Details,Hazem Elmeleegy; Ann Arbor; Ahmed Elmagarmid; Walid Aref; Mourad Ouzzani; Luo Si,*,*,*,*
19th International Conference on Scientific and Statistical Database Management (SSDBM 2007),R Fomkin; T Risch,High energy physics scientists analyze large amounts of data looking for interesting eventswhen particles collide. These analyses are easily expressed using complex queries thatfilter events. We developed a cost model for aggregation operators and other functions usedin such queries and show that it substantially improves performance. However; the queryoptimizer still produces suboptimal plans...,*,*,*,10
Abstract/Details,Christopher Mark Upham; Ann Arbor; Brian Davies; John Davenport; Stephen Grimm; Brian Johnson; Giorgio Pini,If freedom can follow reason; there must be no opposition between the fullest exercise ofhuman abilities and an inescapable limitation by what we recognize as practicallyreasonable. In line with this notion of freedom; my driving principle is to adopt tradition as aphilosophical method; reflecting the belief that 'what is intelligible'is; itself; encounteredwithin a lived; historical context; and so is; rather like freedom; limited and non-ultimate(chapter 1).Accordingly;(in chapter 2) I argue that Aquinas's notion of substance as acategory can be understood in response to the need for linguistic expressions that a)predicate what a subject term is; ie; give its meaning; and b) have a reference to real-worldobjects; which are themselves examples of whatever is being predicated. These determinateobjects of reference—particular substances—furnish us with experiences by which we …,*,*,*,7
Abstract/Details,Abdulrahaman A Almutairi; Ann Arbor; Arif Ghafoor; Walid Aref; Charlie Hu; Yung-Hsiang Lu,There are various methods used to treat cancer including the use of natural compounds.This paper describes the investigation of the cytotoxic effects of the plant Senna's secondarycompounds when exposed to different types of cancer cells. Cassia angustifolia (senna) is anative plant of Yemen; Somalia and Arabia. It is used medicinally in other parts of the world.The practical experiments carried out aim at showing the rate of growth inhibition of thecancer cells after their exposure to the Senna extracts. The hypothesis was: Senna wouldinhibit the growth of the cancer cells. The investigation were specifically viability studies andgrowth analysis of tumor cell lines. Observations were measured and recorded to determinethe effectiveness of the varying Senna concentration on the specific tumor cells.The firstgroup of experiments carried out exposes the Senna extractions to Lung cancer cell line …,*,*,*,10
MDM 2016 Program Committee,Walid G Aref; Nikolaos Armenatzoglou; Christian Becker; Claudio Bettini; Dipanjan Chakraborty; Ming-Syan Chen; Raymond Chi-Wing Wong; Chi-Yin Chow; Christophe Claramunt; Maria Luisa Damiani; Alex Delis; Ugur Demiryurek; Yunjun Gao; Gabriel Ghinita; Ralf Hartmut Güting; Takahiro Hara; Yoshiharu Ishikawa; Vana Kalogeraki; Peer Kroger; Wei-Shinn Ku; Vimal Kumar; Wang-Chien Lee; Wenjia Li; Hua Lu; Sergio Mascetti; Sanjay Madria; Archan Misra; Mohamed Mokbel; Anirban Mondal; Kyriakos Mouratidis; Mirco Nanni; Praveen Rao; Yugyung Lee; Alfredo Cuzzocrea; Ho Shen-Shyang; Bernhard Mitschang; Dimitris Papadias; Torben Bach Pedersen; Matthias Renz; Daniele Riboni; Nirmalya Roy; Dimitris Sacharidis; Kai-Uwe Sattler,Debopam Acharya; SNU; India Walid G. Aref; Purdue University; USA NikolaosArmenatzoglou; Hong Kong University of Science and Technology; Hong Kong ChristianBecker; University of Mannheim; Germany Claudio Bettini; University of Milan; Italy DipanjanChakraborty; IBM Research; India Ming-Syan Chen; National Taiwan University; Taiwan RaymondChi-Wing Wong; Hong Kong University of Science and Technology; Hong Kong Chi-YinChow; City University of Hong Kong; Hong Kong Christophe Claramunt; Naval Academy; FranceMaria Luisa Damiani; University of Milan; Italy Alex Delis; University of Athens; Greece UgurDemiryurek; University of Southern California; USA Yunjun Gao; Zhejiang University; China GabrielGhinita; University of Massachusetts–Boston; USA Le Gruenwald; University of Oklahoma; USARalf Hartmut Güting; Fernuniversität Hagen; Germany Takahiro Hara; Osaka University …,*,*,*,20
