article no. SS971509,Manindra Agrawal; Eric Allender; Noga Alon; Sanjeev Arora; Laszlo Babai; Catriel Beeri; Amir M Ben-Amram; Yosi Ben-Asher; Avrim L Blum; Anthony J Bonner; Harry Buhrman; Liming Cai; Surajit Chaudhuri; Jianer Chen; David Epstein; Kousha Etessami; Ronald Fagin; Uriel Feige; Zvi Galil; Gosta Grahne; Tomasz Imielinski; Donald B Johnson; Ravindran Kannan; Marek Karpinski; Pascal Koiran; Dror Lapidot; Tom Leighton; Charles E Leiserson; Wolfgang Maass; Angus Macintyre; Oded Margalit; H David Mathias; Elvira Mayordomo; Yuan Ma; Karl Meinke; Alberto O Mendelzon; Panagiotis Metaxas; Tova Milo; Ilan Newman; Christos H Papadimitriou; C Greg Plaxton; Jaikumar Radhakrishnan; Satish Rao; Peter Z Revesz; John Rogers; Kenneth A Ross; James S Royer; Domenico SaccaÁ; Yehoshua Sagiv; Adi Shamir; Michael Sipser; Eduardo D Sontag; Jacques Stern; Z Sweedyk; Sivan Toledo; Nicholas Tran; Gyorgy Turan; Jan Van den Bussche; Ron van der Meyden; Dirk Van Gucht; Moshe Y Vardi; Farrokh Vatan; Mihalis Yannakakis,*,journal of computer and system sciences,1996,*
article no. 0044,Amihood Amir; Marc Andries; Egidio Astesiano; Brenda S Baker; Peter L Bartlett; Catriel Beeri; Gary Benson; Nader H Bshouty; Tsong Yueh Chen; Alessandra Cherubini; Richard Cleve; David P Dobkin; Andrzej Ehrenfeucht; Joost Engelfriet; David Eppstein; Shao C Fang; Martin Farach; Lance Fortnow; Michael Frazier; Zvi Galil; William Gasarch; Ricard GavaldaÁ; Gavin J Gibson; Sally Goldman; Sally A Goldman; Michael T Goodrich; Stephane Grumbach; Dimitrios Gunopulos; Peter J Haas; Thomas R Hancock; David Harel; Tirza Hirst; Juha Honkala; Giuseppe F Italiano; Sanjay Jain; Paris Kanellakis; Sampath Kannan; Ravi Krishnamurthy; Ajay D Kshemkalyani; Martin Kummer; Han La Poutre; Leonid Libkin; Ming Li; Philip M Long; Wolfgang Maass; Sleiman Matar; H David Mathias; Tova Milo; Nina Mishra; Shinichi Morishita; Jeffrey F Naughton; Noam Nisan; Jan Paredaens; Nicholas Pippenger; Leonard Pitt; Raghu Ramakrishnan; Sridhar Ramaswamy; Grzegorz Rozenberg; Pierluigi San Pietro; Robert E Schapire; Rainer Schuler; Linda M Sellie; S Seshadri; Arun Sharma; Oded Shmueli; Hans Ulrich Simon; Thomas H Spencer; Frank Stephan; Arun N Swami; Christino Tamon; Vijay K Vaishnavi; Jan Van den Bussche; Dirk van Gucht; Santosh S Venkatesh; Gottfried Vossen; Dan E Willard; Robert C Williamson; Limsoon Wong; Tomoyuki Yamakami; Chee Yap; Elena Zucca; David Zuckerman,*,journal of computer and system sciences,1996,*
Formalisms for Describing Object Oriented Databases,Tova Milo; טובה מלוא,*,*,1992,*
" Offizielle" elektronische Version der Publikation (entsprechend ihrem Digital Object Identifier-DOI),S Abiteboul; M Arenas; P Barceló; M Bienvenu; D Calvanese; C David; R Hull; E Hüllermeier; B Kimelfeld; L Libkin; W Martens; T Milo; F Murlak; F Neven; M Ortiz de la Fuente; T Schwentick; J Stoyanovich; J Su; D Suciu; V Vianu; K Yi,S. Abiteboul; M. Arenas; P. Barceló; M. Bienvenu; D. Calvanese; C. David; R. Hull; E.Hüllermeier; B. Kimelfeld; L. Libkin; W. Martens; T. Milo; F. Murlak; F. Neven; M. Ortiz de laFuente; T. Schwentick; J. Stoyanovich; J. Su; D. Suciu; V. Vianu; K. Yi: "Research Directions forPrinciples of Data Management (Abridged)"; ACM SIGMOD Record (eingeladen); 45 (2016);4; 13 S … Erstellt aus der Publikationsdatenbank der Technischen Universität Wien.,*,*,*,7
2011 27th IEEE International Conference on Data Engineering (ICDE 2011),J Stoyanovich; S Davidson; T Milo; V Tannen,Many real-world applications deal with uncertain or missing data; prompting a surge ofactivity in the area of probabilistic databases. A shortcoming of prior work is the assumptionthat an appropriate probabilistic model; along with the necessary probability distributions; isgiven. We address this shortcoming by presenting a framework for learning a set ofinference ensembles; termed meta-rule semi-lattices;...,*,*,*,5
Interactive Rule Refinement for Fraud Detection,Tova Milo; Slava Novgorodov; Wang-Chiew Tan,ABSTRACT Credit card frauds are unauthorized transactions that are made or attempted bya person or an organization that is not authorized by the card holders. Fraud with general-purpose cards (credit; debit cards etc.) is a billion dollar industry and companies aretherefore investing significant efforts in identifying and preventing them. In addition tomachine learning-based techniques; credit card companies often employ domain experts tomanually specify rules that exploit general or domain knowledge for improving the detectionprocess. Over time; however; as new (fraudulent and legitimate) transaction arrive; theserules need to be updated and refined to capture the evolving (fraud and legitimate) activitypatterns. The goal of the RUDOLF system described in this paper is to guide and assistdomain experts in this challenging task. RUDOLF automatically determines the “best” …,*,*,*,1
Querying and Analyzing Business Processes Under Models of Uncertainty,Daniel Deutch; Tova Milo,*,*,*,*
Data Engineering,Sanjay Krishnan; Jiannan Wang; Michael J Franklin; Ken Goldberg; Tim Kraska; Tova Milo; Eugene Wu; Yachao Lu; Saravanan Thirumuruganathan; Nan Zhang; Gautam Das,Abstract There has been much research on various aspects of Approximate QueryProcessing (AQP); such as different sampling strategies; error estimation mechanisms; andvarious types of data synopses. However; many subtle challenges arise when building anactual AQP engine that can be deployed and used by real world applications. Thesesubtleties are often ignored (or at least not elaborated) by the theoretical literature andacademic prototypes alike. For the first time to the best of our knowledge; in this article; wefocus on these subtle challenges that one must address when designing an AQP system.Our intention for this article is to serve as a handbook listing critical design choices thatdatabase practitioners must be aware of when building or using an AQP system; not toprescribe a specific solution to each challenge.,*,*,*,15
On the Complexity of Top-k Querying for Incomplete Data under Order Constraints,Antoine Amarilli; Yael Amsterdamer; Tova Milo; Pierre Senellart,ABSTRACT Obtaining data values is often expensive; eg; when they are retrieved fromhuman workers; from remote data repositories; or via complex computations. As a result; itmay be challenging to answer queries; because we can only use the incomplete fragment ofthe data that we could afford to obtain. In this paper; we consider a scenario where thevalues are taken from a numerical domain; and where some partial order constraints aregiven over the missing and known values. In such a setting; we study the evaluation of top-kselection queries over incomplete data. Our work is the first to provide a way to estimate thevalue of the top-k items (rather than just determining the items); doing so through a novelinterpolation scheme. It is also the first; to our knowledge; to formally study the computationalcomplexity of the problem. To set the background; we first formulate the problem of top-k …,*,*,*,15
Question Answering for Large Scale Data Sets Generated by the Web Crowd,Daniel Deutch; Ohad Greenshpan; Boris Kostenko; Tova Milo,ABSTRACT Trivia Masster is a system that collects a very large number of facts from humanusers; and then utilizes this Database for question answering. Users contribute to theDatabase by playing a Trivia game; and gain points based upon the correctness of theircontribution. The obtained database is comprised of many facts; contributed by manydifferent users; as a consequence; it contains erroneous data. The key challenge in thesystem development thus lies in the design of effective methods to evaluate queries oversuch dirty Databases. We found that no single existing technique provides a satisfactorysolution to this challenge; in all cases; consequently; we have employed a novel approach;based on a declarative framework for defining recursive and probabilistic Data Cleaningrules. Our solution employs an algorithm that is based on Markov Chain Monte Carlo …,*,*,*,1
Minimizing Uncertainty in Crowd Data Sourcing,Rubi Boim; Ohad Greenshpan; Tova Milo; Slava Novgorodov; Neoklis Polyzotis; Wang-Chiew Tan,Abstract—Crowd data sourcing engages human users to contribute information to adatabase by answering specific questions. A typical use case is in e-commerce sites; wherecustomers are asked to rate the products they purchase or the corresponding sellers; withthe ultimate goal of creating a database of product or seller ratings. In this work; weinvestigate the problem of selecting which questions to ask and to which users in order tominimize uncertainty in the resulting database with respect to an application-specifiedcriterion (eg; the shape of the rating distribution in the previous example). We formalize theoptimization problem and analyze its hardness for different practical scenarios where thereare constraints on the total number of questions; the number of questions per user; or thequestions that users are likely to answer. For the tractable cases; we develop optimal …,*,*,*,4
Recommendation by Examples,Rubi Boim; Tova Milo,ABSTRACT Recommender systems usually rely on user profiles to generate personalizedrecommendations. We argue here that such profiles are often too coarse to capture thecurrent user's state of mind/desire. For example; a serious user that usually prefersdocumentary features may; at the end of a long and tiring conference; be in the mood for alighter entertaining movie; not captured by her usual profile. As communicating one's state ofmind to a system in (key) words may be difficult; we propose in this work an alternativemethod which allows users to describe their current desire/mood through examples. Ouralgorithms utilizes the user's examples to refine the recommendations generated by a givensystem; considering several; possibly competing; desired properties of the recommendeditems set (rating; similarity; diversity; coverage). The algorithms are based on a simple …,*,*,*,20
