A nonstationary Poisson point process describes the sequence of action potentials over long time scales in lateral-superior-olive auditory neurons,Robert G Turcott; Steven B Lowen; Eric Li; Don H Johnson; Chiyeko Tsuchitani; Malvin C Teich,Abstract The behavior of lateral-superior-olive (LSO) auditory neurons over large time scaleswas investigated. Of particular interest was the determination as to whether LSO neuronsexhibit the same type of fractal behavior as that observed in primary VIII-nerve auditoryneurons. It has been suggested that this fractal behavior; apparent on long time scales; mayplay a role in optimally coding natural sounds. We found that a nonfractal model; thenonstationary dead-time-modified Poisson point process (DTMP); describes the LSO firingpatterns well for time scales greater than a few tens of milliseconds; a region where thespecific details of refractoriness are unimportant. The rate is given by the sum of twodecaying exponential functions. The process is completely specified by the initial values andtime constants of the two exponentials and by the dead-time relation. Specific measures …,Biological cybernetics,1994,53
Ab initio calculations of elastic constants and thermodynamic properties of Li2O for high temperatures and pressures,Xiao-Feng Li; Xiang-Rong Chen; Chuan-Min Meng; Guang-Fu Ji,Abstract The elastic constants and thermodynamic properties of Li 2 O for high temperaturesand pressures are calculated by the ab initio unrestricted Hartree–Fock (HF) linearcombination of atomic orbital (LCAO) periodic approach. The lattice constant; elasticconstants; Debye temperature; and thermal expansion coefficient obtained are in goodagreement with the available experimental data and other theoretical results. It is found thatat zero pressure the elastic constants C 11; C 12 and C 44; bulk modulus B and Debyetemperature Θ D decrease monotonically over the wide range of temperatures from 0 to1100 K. When the temperature T> 1100 K; C 12 approaches zero; consistently with thetransition temperature 1200 K. However; with increasing pressure; they all increasemonotonically and the anisotropy will weaken.,Solid state communications,2006,52
Equilibrium moisture content and sorption isosteric heats of five wheat varieties in China,Xingjun Li; Zhiyang Cao; Zhiyan Wei; Qiyan Feng; Jinshui Wang,Abstract The moisture sorption isotherm data of five Chinese wheat varieties wereinvestigated via the gravimetric static method at five different temperatures (10; 20; 25; 30;and 35° C) and relative humidity ranging from 11.3 to 96.0%. The sorption data of wheatdecreased with an increase in temperature at a constant relative humidity (rh). Thehysteresis effect was observed between adsorption and desorption isotherms. The widthand span of the hysteresis loop decreased with increased temperature; but was notinfluenced by the hardness of wheat varieties. Six models; namely the Chen-Clayton (CCE);Modified BET (BET); Modified-Chung-Pfost (MCPE); Modified-Henderson (MHE); Modified-Oswin (MOE) and Strohman-Yoerger (SYE); were employed to describe the experimentaldata. The BET; MCPE and MOE models were selected to best describe the sorption …,Journal of Stored Products Research,2011,50
Renewable energy policy update for China,Eric Martinot; Li Junfeng,*,Renewable Energy World,2010,50
Neurotrophic effect of bone marrow mesenchymal stem cells for erectile dysfunction in diabetic rats,C Sun; H Lin; W Yu; X Li; Y Chen; X Qiu; R Wang; Y Dai,Summary It has been demonstrated that intracavernous injection of bone marrow-derivedmesenchymal stem cells (BM-MSCs) had beneficial effects on improving erectile function intype-1 diabetic rats. This study was designed to investigate the neurotrophic effect of BM-MSCs for type-1 diabetic rats. Streptozocin-induced type-1 diabetic rats were randomlydivided into three groups: diabetic group; BM-MSCs-treated group and BM-MSCs-conditioned medium-treated group. At the 3d; 1 and 2w time points after BM-MSCs injection;three randomly selected rats in MSCs group were sacrificed and penile samples wereharvested to detect BM-MSCs in penile tissue. Four weeks after intracavernous injection ofBM-MSCs or BM-MSCs-conditioned medium; intracavernous pressure (ICP) was assessedto evaluate the erectile function. Immunohistochemistry was used to track labelled BM …,International journal of andrology,2012,49
Strontium ranelate reduces cartilage degeneration and subchondral bone remodeling in rat osteoarthritis model,De-gang Yu; Hui-feng Ding; Yuan-qing Mao; Ming Liu; Bo Yu; Xin Zhao; Xiao-qing Wang; Yang Li; Guang-wang Liu; Shao-bo Nie; Shen Liu; Zhen-an Zhu,Aim: To investigate whether strontium ranelate (SR); a new antiosteoporotic agent; couldattenuate cartilage degeneration and subchondral bone remodeling in osteoarthritis (OA).Methods: Medial meniscal tear (MMT) operation was performed in adult SD rats to induceOA. SR (625 or 1800 mg· kg− 1· d− 1) was administered via gavage for 3 or 6 weeks. Afterthe animals were sacrificed; articular cartilage degeneration was evaluated using toluidineblue O staining; SOX9 immunohistochemistry and TUNEL assay. The changes inmicroarchitecture indices and tissue mineral density (TMD); chemical composition (mineral-to-collagen ratio); and intrinsic mechanical properties of the subchondral bones weremeasured using micro-CT scanning; confocal Raman microspectroscopy andnanoindentation testing; respectively. Results: The high-dose SR significantly attenuated …,Acta Pharmacologica Sinica,2013,48
Determination of α-resolution in lattice-valued first-order logic LF (X),Yang Xu; Jun Liu; Da Ruan; Xiaobing Li,Abstract Key issues for resolution-based automated reasoning in lattice-valued first-orderlogic LF (X) are investigated with truth-values in a lattice-valued logical algebraic structure–lattice implication algebra (LIA). The determination of resolution at a certain truth-value level(called α-resolution) in LF (X) is proved to be equivalently transformed into the determinationof α-resolution in lattice-valued propositional logic LP (X) based on LIA. The determination ofα-resolution of any quasi-regular generalized literals and constants under various cases inLP (X) is further analyzed; specified; and subsequently verified. Hence the determination ofα-resolution in LF (X) can be accordingly solved to a very broad extent; which not only lays afoundation for the practical implementation of automated reasoning algorithms in LF (X); butalso provides a key support for α-resolution-based automated reasoning approaches and …,Information Sciences,2011,48
Correlation between composition of the bacterial community and concentration of volatile fatty acids in the rumen during the transition period and ketosis in dairy cows,Xiaoxu Wang; Xiaobing Li; Chenxu Zhao; Pan Hu; Hui Chen; Zhaoxi Liu; Guowen Liu; Zhe Wang,ABSTRACT The transition period is a severe challenge to dairy cows. Glucose supplycannot meet demand and body fat is mobilized; potentially leading to negative energybalance (NEB); ketosis; or fatty liver. Propionate produces glucose by gluconeogenesis;which depends heavily on the number and species of microbes. In the present study; weanalyzed the rumen microbiome composition of cows in the transition period; cows withketosis; and nonperinatal cows by terminal restriction fragment length polymorphism(TRFLP) analysis of 16S rRNA genes and quantitative PCR. TRFLP analysis indicated thatthe quantity of Veillonellaceae organisms was reduced and that of Streptococcaceaeorganisms was increased in rumen samples from the transition period and ketosis groups;with the number of Lactobacillaceae organisms increased after calving. Quantitative PCR …,Applied and environmental microbiology,2012,46
Plasma-wall interaction and plasma performance in TEXTOR—A review,HL Bay; G Bertschinger; W Bieger; P Bogen; GA Campbell; Y Chad; HA Claassen; RW Conn; HG Esser; KH Finken; G Fuchs; H Gerhauser; B Giesen; DM Goebel; R Graffmann; H Hartwig; E Hintz; F Hoenen; K Höthker; A Kaleck; H Kever; L Könen; WK Leung; L Li; YT Lie; AE Pontau; A Pospieszczyk; D Reiter; A Rogister; G Ross; D Rusbüldt; U Samm; B Schweer; J Schluter; H Soltwisch; W Stodiek; G Thomas; F Waelbroeck; G Waidmann; P Wienhold; J Winter; GH Wolf; R Yamauchi; T Delvigne; P Descamps; F Durodié; M Jadoul; R Koch; D Lebeau; AM Messiaen; DIC Pearson; PE Vandenplas; R Van Nieuwenhove; G Van Oost; G Van Wassenhove; RR Weynants; Textor Team,Abstract TEXTOR; a tokamak primarily devoted to plasma-wall interaction studies; has beenoperated during the last 2–3 years under a wide variety of discharge conditions. Dischargeswith Ohmic heating only and with additional ICR heating in the MW-range were producedover an extended range of plasma parameters. Different limiter materials were used—Inconel; stainless steel; graphite; TiC coated graphite. The surface of the first wall (liner)consisted either of Inconel or of a carbon layer deposited upon the Inconel. Characteristicfeatures of the discharge have been modified by making use of the modular pump limiterALT-I and by applying a localized perturbation coil for “ergodization” of the magnetic fieldstructure in the boundary. The characteristics of plasma-wall interaction under theseconditions and their influence on the global performance of the TEXTOR plasma are …,Journal of Nuclear Materials,1987,46
Volcano at Tianchi lake; Changbaishan Mt.--a modern volcano with potential danger of eruption,LIU Ruo-xin; LI Ji-tai; WEI Hai-quan; Xu Dongman; Zhen Xiangshen,Through the study on the history; scale and material type of eruption of the volcano atTianchi Lake; Changbaishan Mt.; it has been indicated that this volcano may be a majoractive modern volcano with potential danger of eruption. It is suggested that the monitoringof aacti-vity and systematic study of this volcano shoul be strengthened.,Chinese Journal of Geophysics,1992,45
